,url,size,new,idx
18990,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/topnav/loaded/cookie/domain/,166130,3.0,18990.0
18991,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/topnav/loaded/websocket/enabled/,166142,3.0,18991.0
18992,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/topnav/loaded/websocket/url/,166130,3.0,18992.0
18993,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/topnav/loaded/websocket/init/,166133,3.0,18993.0
18994,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/topnav/loaded/vertical/bignews/,166138,3.0,18994.0
18995,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/front/quickread/,166139,3.0,18995.0
18996,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/huffpost.general,166139,3.0,18996.0
18997,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/ads/zone/,166117,3.0,18997.0
18998,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/topnav/version/,166136,3.0,18998.0
18999,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/cookie/domain/,166134,3.0,18999.0
19000,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/websocket/enabled/,166145,3.0,19000.0
19001,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/websocket/url/,166134,3.0,19001.0
19002,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/websocket/init/,166136,3.0,19002.0
19003,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/content/update/vertical/bignews/,166142,3.0,19003.0
19004,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/front/quickread/,166121,3.0,19004.0
19005,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/front/bignews/,166115,3.0,19005.0
19006,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/bpage/threeup/,166115,3.0,19006.0
19007,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/huffpost.general,166121,3.0,19007.0
19008,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/?m=true,17304,3.0,19008.0
19009,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/us.hpmgother,166109,3.0,19009.0
19010,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/topnav/load-start/,166128,3.0,19010.0
19011,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/topnav/loaded/,166115,3.0,19011.0
19012,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/content/update/,166119,3.0,19012.0
19013,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/ads/zone/,166100,3.0,19013.0
19014,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/topnav/version/,166118,3.0,19014.0
19015,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/cookie/domain/,166115,3.0,19015.0
19016,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/websocket/enabled/,166127,3.0,19016.0
19017,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/websocket/url/,166115,3.0,19017.0
19018,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/websocket/init/,166119,3.0,19018.0
19019,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/ads/zone/vertical/bignews/,166125,3.0,19019.0
19020,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/front/quickread/,166136,3.0,19020.0
19021,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/front/bignews/,166130,3.0,19021.0
19022,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/bpage/threeup/,166130,3.0,19022.0
19023,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/huffpost.general,166136,3.0,19023.0
19024,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/?m=true,8729,3.0,19024.0
19025,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/us.hpmgother,166124,3.0,19025.0
19026,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/topnav/load-start/,166142,3.0,19026.0
19027,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/topnav/loaded/,166131,3.0,19027.0
19028,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/content/update/,166134,3.0,19028.0
19029,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/ads/zone/,166116,3.0,19029.0
19030,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/topnav/version/,166133,3.0,19030.0
19031,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/cookie/domain/,166130,3.0,19031.0
19032,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/websocket/enabled/,166142,3.0,19032.0
19033,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/websocket/url/,166130,3.0,19033.0
19034,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/websocket/init/,166134,3.0,19034.0
19035,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/cookie/domain/vertical/bignews/,166140,3.0,19035.0
19036,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/front/quickread/,166148,3.0,19036.0
19037,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/front/bignews/,166143,3.0,19037.0
19038,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/bpage/threeup/,166143,3.0,19038.0
19039,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/huffpost.general,166148,3.0,19039.0
19040,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/?m=true,8733,3.0,19040.0
19041,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/us.hpmgother,166136,3.0,19041.0
19042,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/topnav/load-start/,166154,3.0,19042.0
19043,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/topnav/loaded/,166143,3.0,19043.0
19044,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/content/update/,166145,3.0,19044.0
19045,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/ads/zone/,166128,3.0,19045.0
19046,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/topnav/version/,166146,3.0,19046.0
19047,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/cookie/domain/,166142,3.0,19047.0
19048,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/websocket/enabled/,166154,3.0,19048.0
19049,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/websocket/url/,166141,3.0,19049.0
19050,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/websocket/init/,166145,3.0,19050.0
19051,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/enabled/vertical/bignews/,166151,3.0,19051.0
19052,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/front/quickread/,166140,3.0,19052.0
19053,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/front/bignews/,166133,3.0,19053.0
19054,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/bpage/threeup/,166133,3.0,19054.0
19055,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/huffpost.general,166139,3.0,19055.0
19056,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/?m=true,8730,3.0,19056.0
19057,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/us.hpmgother,166127,3.0,19057.0
19058,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/topnav/load-start/,166146,3.0,19058.0
19059,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/topnav/loaded/,166133,3.0,19059.0
19060,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/content/update/,166137,3.0,19060.0
19061,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/ads/zone/,166117,3.0,19061.0
19062,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/topnav/version/,166136,3.0,19062.0
19063,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/cookie/domain/,166133,3.0,19063.0
19064,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/websocket/enabled/,166145,3.0,19064.0
19065,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/websocket/url/,166133,3.0,19065.0
19066,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/websocket/init/,166136,3.0,19066.0
19067,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/websocket/init/vertical/bignews/,166141,3.0,19067.0
19068,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/front/quickread/,166145,3.0,19068.0
19069,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/front/bignews/,166140,3.0,19069.0
19070,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/bpage/threeup/,166140,3.0,19070.0
19071,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/huffpost.general,166145,3.0,19071.0
19072,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/?m=true,8732,3.0,19072.0
19073,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/us.hpmgother,166134,3.0,19073.0
19074,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/topnav/load-start/,166150,3.0,19074.0
19075,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/topnav/loaded/,166139,3.0,19075.0
19076,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/content/update/,166143,3.0,19076.0
19077,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/ads/zone/,166125,3.0,19077.0
19078,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/topnav/version/,166143,3.0,19078.0
19079,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/cookie/domain/,166139,3.0,19079.0
19080,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/websocket/enabled/,166151,3.0,19080.0
19081,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/websocket/url/,166139,3.0,19081.0
19082,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/websocket/init/,166143,3.0,19082.0
19083,http://www.huffingtonpost.com/news/bridgegate/6/front/bignews/vertical/bignews/vertical/bignews/,166148,3.0,19083.0
19084,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/front/quickread/,166142,3.0,19084.0
19085,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/front/bignews/,166137,3.0,19085.0
19086,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/bpage/threeup/,166135,3.0,19086.0
19087,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/huffpost.general,166141,3.0,19087.0
19088,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/?m=true,8731,3.0,19088.0
19089,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/us.hpmgother,166131,3.0,19089.0
19090,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/topnav/load-start/,166148,3.0,19090.0
19091,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/topnav/loaded/,166137,3.0,19091.0
19092,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/content/update/,166140,3.0,19092.0
19093,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/ads/zone/,166122,3.0,19093.0
19094,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/topnav/version/,166139,3.0,19094.0
19095,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/cookie/domain/,166136,3.0,19095.0
19096,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/websocket/enabled/,166148,3.0,19096.0
19097,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/websocket/url/,166136,3.0,19097.0
19098,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/websocket/init/,166140,3.0,19098.0
19099,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/quickread/vertical/bignews/,166145,3.0,19099.0
19100,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/front/quickread/,166136,3.0,19100.0
19101,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/front/bignews/,166131,3.0,19101.0
19102,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/bpage/threeup/,166131,3.0,19102.0
19103,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/huffpost.general,166136,3.0,19103.0
19104,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/?m=true,8729,3.0,19104.0
19105,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/us.hpmgother,166125,3.0,19105.0
19106,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/topnav/load-start/,166142,3.0,19106.0
19107,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/topnav/loaded/,166130,3.0,19107.0
19108,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/content/update/,166134,3.0,19108.0
19109,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/ads/zone/,166116,3.0,19109.0
19110,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/topnav/version/,166133,3.0,19110.0
19111,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/cookie/domain/,166130,3.0,19111.0
19112,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/websocket/enabled/,166142,3.0,19112.0
19113,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/websocket/url/,166130,3.0,19113.0
19114,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/websocket/init/,166133,3.0,19114.0
19115,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/front/bignews/vertical/bignews/,166140,3.0,19115.0
19116,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/front/quickread/,166135,3.0,19116.0
19117,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/front/bignews/,166130,3.0,19117.0
19118,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/huffpost.general,166137,3.0,19118.0
19119,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/?m=true,8729,3.0,19119.0
19120,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/us.hpmgother,166124,3.0,19120.0
19121,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/topnav/load-start/,166143,3.0,19121.0
19122,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/topnav/loaded/,166130,3.0,19122.0
19123,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/content/update/,166134,3.0,19123.0
19124,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/ads/zone/,166116,3.0,19124.0
19125,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/topnav/version/,166134,3.0,19125.0
19126,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/cookie/domain/,166131,3.0,19126.0
19127,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/websocket/enabled/,166142,3.0,19127.0
19128,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/websocket/url/,166130,3.0,19128.0
19129,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/websocket/init/,166134,3.0,19129.0
19130,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/bpage/threeup/vertical/bignews/,166139,3.0,19130.0
19131,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/huffpost.general?m=true,8731,3.0,19131.0
19132,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/us.hpmgother?m=true,8727,3.0,19132.0
19133,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/load-start/front/quickread/,166148,3.0,19133.0
19134,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/load-start/huffpost.general,166148,3.0,19134.0
19135,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/load-start/us.hpmgother,166136,3.0,19135.0
19136,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/load-start/topnav/load-start/,166154,3.0,19136.0
19137,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/load-start/topnav/loaded/,166147,3.0,19137.0
19138,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/load-start/cookie/domain/,166147,3.0,19138.0
19139,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/load-start/vertical/bignews/,166156,3.0,19139.0
19140,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/front/quickread/,166141,3.0,19140.0
19141,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/bpage/threeup/,166134,3.0,19141.0
19142,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/huffpost.general,166141,3.0,19142.0
19143,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/?m=true,8729,3.0,19143.0
19144,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/us.hpmgother,166129,3.0,19144.0
19145,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/topnav/load-start/,166146,3.0,19145.0
19146,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/topnav/loaded/,166133,3.0,19146.0
19147,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/content/update/,166138,3.0,19147.0
19148,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/ads/zone/,166119,3.0,19148.0
19149,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/topnav/version/,166137,3.0,19149.0
19150,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/cookie/domain/,166134,3.0,19150.0
19151,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/websocket/enabled/,166146,3.0,19151.0
19152,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/websocket/url/,166134,3.0,19152.0
19153,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/websocket/init/,166137,3.0,19153.0
19154,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/loaded/vertical/bignews/,166142,3.0,19154.0
19155,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/front/quickread/,166143,3.0,19155.0
19156,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/front/bignews/,166137,3.0,19156.0
19157,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/bpage/threeup/,166138,3.0,19157.0
19158,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/huffpost.general,166143,3.0,19158.0
19159,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/?m=true,8730,3.0,19159.0
19160,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/us.hpmgother,166131,3.0,19160.0
19161,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/topnav/load-start/,166150,3.0,19161.0
19162,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/topnav/loaded/,166138,3.0,19162.0
19163,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/content/update/,166141,3.0,19163.0
19164,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/ads/zone/,166123,3.0,19164.0
19165,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/topnav/version/,166141,3.0,19165.0
19166,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/cookie/domain/,166138,3.0,19166.0
19167,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/websocket/enabled/,166150,3.0,19167.0
19168,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/websocket/url/,166137,3.0,19168.0
19169,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/websocket/init/,166140,3.0,19169.0
19170,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/content/update/vertical/bignews/,166147,3.0,19170.0
19171,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/front/quickread/,166125,3.0,19171.0
19172,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/front/bignews/,166119,3.0,19172.0
19173,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/bpage/threeup/,166119,3.0,19173.0
19174,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/huffpost.general,166126,3.0,19174.0
19175,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/?m=true,8724,3.0,19175.0
19176,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/us.hpmgother,166114,3.0,19176.0
19177,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/topnav/load-start/,166131,3.0,19177.0
19178,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/topnav/loaded/,166119,3.0,19178.0
19179,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/content/update/,166123,3.0,19179.0
19180,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/ads/zone/,166105,3.0,19180.0
19181,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/topnav/version/,166122,3.0,19181.0
19182,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/cookie/domain/,166120,3.0,19182.0
19183,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/websocket/enabled/,166131,3.0,19183.0
19184,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/websocket/url/,166120,3.0,19184.0
19185,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/websocket/init/,166122,3.0,19185.0
19186,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/ads/zone/vertical/bignews/,166128,3.0,19186.0
19187,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/front/quickread/,166144,3.0,19187.0
19188,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/front/bignews/,166137,3.0,19188.0
19189,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/bpage/threeup/,166137,3.0,19189.0
19190,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/huffpost.general,166143,3.0,19190.0
19191,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/?m=true,17310,3.0,19191.0
19192,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/us.hpmgother,166131,3.0,19192.0
19193,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/topnav/load-start/,166149,3.0,19193.0
19194,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/topnav/loaded/,166138,3.0,19194.0
19195,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/content/update/,166140,3.0,19195.0
19196,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/ads/zone/,166122,3.0,19196.0
19197,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/topnav/version/,166141,3.0,19197.0
19198,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/cookie/domain/,166138,3.0,19198.0
19199,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/websocket/enabled/,166150,3.0,19199.0
19200,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/websocket/url/,166137,3.0,19200.0
19201,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/websocket/init/,166140,3.0,19201.0
19202,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/topnav/version/vertical/bignews/,166146,3.0,19202.0
19203,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/front/quickread/,166140,3.0,19203.0
19204,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/front/bignews/,166134,3.0,19204.0
19205,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/bpage/threeup/,166134,3.0,19205.0
19206,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/huffpost.general,166141,3.0,19206.0
19207,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/?m=true,8729,3.0,19207.0
19208,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/us.hpmgother,166129,3.0,19208.0
19209,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/topnav/load-start/,166146,3.0,19209.0
19210,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/topnav/loaded/,166135,3.0,19210.0
19211,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/content/update/,166138,3.0,19211.0
19212,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/ads/zone/,166119,3.0,19212.0
19213,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/topnav/version/,166137,3.0,19213.0
19214,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/cookie/domain/,166134,3.0,19214.0
19215,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/websocket/enabled/,166147,3.0,19215.0
19216,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/websocket/url/,166134,3.0,19216.0
19217,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/websocket/init/,166137,3.0,19217.0
19218,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/cookie/domain/vertical/bignews/,166143,3.0,19218.0
19219,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/websocket/enabled/front/quickread/,166152,3.0,19219.0
19220,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/websocket/enabled/front/bignews/,166146,3.0,19220.0
19221,http://www.huffingtonpost.com/news/bridgegate/6/bpage/threeup/websocket/enabled/bpage/threeup/,166146,3.0,19221.0
